"seller_id","product_category_name","rb"
"05a940b4ecae36cadfd8e93bd9c43257",cool_stuff,506.50
"0bb27263628258b8111a0262769fa9db",utilidades_domesticas,22.20
"72c5da29406b4234927b81855e7b64f6",automotivo,1578.93
"70a12e78e608ac31179aea7f8422044b",audio,813.50
"739c7d7be81f63812dea0d1b1451c651",utilidades_domesticas,77.50
"1d503743d2526f03f0c2c89540ee008c",informatica_acessorios,126.55
"5058e8c1e82653974541e83690655b4a",moveis_sala,673.86
"725c32fa80c2faacc4fc88450d27314e",bebes,272.87
"1ca4bdb0cd7fc48e949bac066188ed26",moveis_escritorio,1520.00
"0d33a55da925bbf1ff02af5f6059fc7f",livros_tecnicos,289.00
"740205fedfe4e90ca6857bc77db0f2b4",eletroportateis,229.90
"270d3ef21830ad0ecf3a6c53d08a533a",fraldas_higiene,509.00
f0837c8d71434931d9e38e7b79234797,utilidades_domesticas,3446.90
ea6b12bf9ffe2bac34602ec631d97a47,,762.70
"2eb70248d66e0e3ef83659f71b244378",alimentos_bebidas,699.90
"6e386f64c84e482f0b9abf960797ee1b",beleza_saude,12938.30
f8201cab383e484733266d1906e2fdfa,cool_stuff,889.00
"45d33f715e24d15a6ccf5c17b3a23e3c",bebes,826.27
"5656537e588803a555b8eb41f07a944b",construcao_ferramentas_seguranca,899.34
"4e922959ae960d389249c378d1c939f5",audio,1368.00
c6381d2d013342748761e906d45aff76,utilidades_domesticas,1967.98
ab9db4cf53b08b828b64dccaafc2d9f0,utilidades_domesticas,99.89
adcf50477d6a1f5d91bb9d54c4903cb5,ferramentas_jardim,108.34
"7aa4334be125fcdd2ba64b3180029f14",cama_mesa_banho,285.89
e82de6494d91d3c4c54450f59b227a94,relogios_presentes,76.00
"4c18691b6037662be2df78a765d98ab5",construcao_ferramentas_ferramentas,22.60
"3be634553519fb6536a03e1358e9fdc7",utilidades_domesticas,4459.03
"36890be00bbfc1cdb9a4a38a6af05a69",automotivo,102.80
"134a288e7de827ec5ec62e3ec9c3a295",livros_tecnicos,867.45
"0adac9fbd9a2b63cccaac4f8756c1ca8",eletrodomesticos,6990.00
e82de6494d91d3c4c54450f59b227a94,utilidades_domesticas,42.90
"7299e27ed73d2ad986de7f7c77d919fa",automotivo,1500.00
f41ce2e25237f9092cd8e6e7516c7a2f,informatica_acessorios,358.90
ce69a8021d18961dd2a40269b7c2c293,cine_foto,1767.97
d71d863e5ef30d94e440c11be17dcd8f,construcao_ferramentas_seguranca,348.00
"1b938a7ec6ac5061a66a3766e0e75f90",cool_stuff,349.40
df47da4ae86fa4db890d05aaf24e21d8,utilidades_domesticas,235.60
fa1c13f2614d7b5c4749cbc52fecda94,esporte_lazer,854.70
"05a940b4ecae36cadfd8e93bd9c43257",audio,251.90
c79151301b9d90985d1fa52879213105,informatica_acessorios,322.30
a2e874074c877c5a05abae80ad6e488f,artes,109.60
baf15155e37ef5492731459bdc05be8a,cama_mesa_banho,47.00
"37dd29b36c458d82f74a953c40c43645",casa_construcao,4536.99
"43b2c864251aa0ce4030c746984e088a",malas_acessorios,34.90
"4a3ccda38b2129705f3fb522db62ca31",casa_construcao,1841.34
"8e6cc767478edae941d9bd9eb778d77a",utilidades_domesticas,6823.46
"270572bb714b00531be85e16e1550f26",cama_mesa_banho,96.99
"6860153b69cc696d5dcfe1cdaaafcf62",eletronicos,17.19
f4db9b37944bcb8873e6b456ee190bbf,fashion_bolsas_e_acessorios,3079.81
"751bdc4d83a466c7206cd42e8f426b03",alimentos,369.96
edc518ba25576a0188a0e8f2c3af186f,papelaria,176.42
"9f505651f4a6abe901a56cdc21508025",automotivo,9.99
"048c2757535328e0d7dac690ad3c0aae",fashion_calcados,9264.78
"834f8533b2ecb6598dd004ff3de7203a",brinquedos,282.07
dee656f0f566ed1aa85bd137c943f08f,perfumaria,225.40
"2d22fc3089eb907b29ebff50581fb472",casa_construcao,317.70
"710e3548e02bc1d2831dfc4f1b5b14d4",eletronicos,259.98
c1f12f926d0ba950578b4fa41115cbb6,esporte_lazer,89.90
"0bae85eb84b9fb3bd773911e89288d54",bebes,29.90
"116ccb1a1604bc88e4d234a8c23f33de",automotivo,1276.25
"1bb2bdb95f4841f1bba2c0d2cd83d3c9",market_place,562.79
"980640c45d7a4635885491d077167e4d",papelaria,323.67
"21e83881401b92b49fb09a16d3852291",moveis_decoracao,599.95
e8f6dc8e6a1dcde89d20e3995c8d90b3,esporte_lazer,65.70
"5d3bb11474a06bdc23fb9e89f1164ee0",cool_stuff,356.80
bce6a5ecf98e99fd2a8868b15c51f04b,relogios_presentes,3464.90
bba3293d6f5d5af2f415e004e8b93ae3,cool_stuff,819.00
"891071be6ba827b591264c90c2ae8a63",fashion_bolsas_e_acessorios,2812.53
"7a9c12e235c36247c3c81f50d6ea9cea",brinquedos,983.90
"9d4db00d65d7760644ac0c14edb5fd86",automotivo,324.98
ba143b05f0110f0dc71ad71b4466ce92,livros_tecnicos,5499.65
b5e3e38609125694d2ea2417522a60b7,,219.98
d29ba1220fb8634fa3a107e54497b8a4,moveis_decoracao,34.99
"11938fcc75f6902fea1d0a6f72b54a57",cama_mesa_banho,594.98
"4e922959ae960d389249c378d1c939f5",artigos_de_natal,69.00
d9442042130b7fe579d1295f9f4a248f,utilidades_domesticas,439.90
a72f15980dc3e9bfd1a49ac9b2f3af65,moveis_decoracao,89.90
"8c16d1f32a54d92897cc437244442e1b",market_place,118.90
eb9267cccc90f1b49c8d2f9887c7dd97,esporte_lazer,319.90
c70a353f02429c00775a46a75fb787da,beleza_saude,242.00
"5b33b527da3c5b969cc99dc435cad09a",beleza_saude,124.00
"83645b1645cdee8953ee54c29ceed564",perfumaria,89.00
f7ba60f8c3f99e7ee4042fdef03b70c4,beleza_saude,65817.00
"8060d731897e33b5c5ae575ce1e209e1",esporte_lazer,199.50
"4a3ccda38b2129705f3fb522db62ca31",ferramentas_jardim,72.00
"2aa3443d7bf9d9bb11133f420d75e083",esporte_lazer,417.30
d4a5e99e0dd915df64ba55a7fbd583fd,beleza_saude,37.25
"43402bdf22aa2310e8f99e2f94f78628",moveis_quarto,269.97
"5882820ef11c4c068eea0677a7a879b4",moveis_decoracao,3135.50
"014d9a685fd57276679edd00e07089e5",papelaria,519.91
"7210cd29727d674c00741e5e387b3ccd",perfumaria,322.78
"82bd0703a4aefd6b599e5bfdaed378fb",beleza_saude,1691.98
"5f1dc28029d2c244352a68107ec2b542",utilidades_domesticas,469.70
"028872bfa080090a9d0abd4f1af168f8",,70.50
a1bea9970d8f65b240555f99c2214f7f,construcao_ferramentas_iluminacao,75.00
ff69aa92bb6b1bf9b8b7a51c2ed9cf8b,bebes,21341.80
"33a6f4b1e7cdc205511e76ba1b6e0186",cama_mesa_banho,9580.12
e62b2d6ac10570a035a30bafcf01d263,moveis_decoracao,1088.90
bf00385a5f7fc1ef39a13c2e9ee50a5f,utilidades_domesticas,289.40
ec21206b7894c503788a684a7bc822a6,utilidades_domesticas,75.00
b67d6c666e8dce1d078c882825e12704,sinalizacao_e_seguranca,190.54
"42b6488f5b8246d9141712abd4b1b693",beleza_saude,189.99
"31344c16881c08a8a72c6d2eb29918c1",moveis_decoracao,9615.70
"17ca9b9e9b9ef8fdb529001b49ebb50f",papelaria,1139.73
e88c9b79e592e370d6bd852eeefbf057,,14.90
e49c26c3edfa46d227d5121a6b6e4d37,consoles_games,1353.98
f0b47fbbc6dee9aafe415a6e33051b3f,papelaria,49.90
"7d7d2b7a51328016102d4528c411d630",cama_mesa_banho,616.00
"3968920b9aa752ab98f7d5888c9252f2",moveis_decoracao,46.00
ea566164622c6b439516ab18062c42cd,eletronicos,519.00
"062ce95fa2ad4dfaedfc79260130565f",esporte_lazer,68.90
bb2afe2061d53c6968aa0cffa233a8ec,esporte_lazer,549.40
a3a38f4affed601eb87a97788c949667,cool_stuff,319.50
"2eb70248d66e0e3ef83659f71b244378",cama_mesa_banho,199.90
"710e3548e02bc1d2831dfc4f1b5b14d4",pet_shop,3129.89
"539ed9e19811677513447759be5eccfc",construcao_ferramentas_construcao,32.83
"44073f8b7e41514de3b7815dd0237f4f",consoles_games,204.00
e99e927c81e3f51739c94fcdfca9f10f,utilidades_domesticas,99.99
f8e2c1b59cd4225a3e4fd0d013a76b93,,40.00
"955fee9216a65b617aa5c0531780ce60",construcao_ferramentas_construcao,1068.00
ad75519a07f039025e83795a4418470f,bebidas,302.10
e62b2d6ac10570a035a30bafcf01d263,cool_stuff,639.80
de0c78824586e9a5f5f04fd84e25df39,pet_shop,2489.30
"95e03ca3d4146e4011985981aeb959b9",perfumaria,539.88
a425f92c199eb576938df686728acd20,bebes,182.50
"562fc2f2c2863ab7e79a9e4388a58a14",telefonia,8814.20
"186cdd1b2df32caa72cfb410bba768d3",utilidades_domesticas,1341.45
"3a734b715d333a2588a3d54a0c9b8746",eletronicos,39.00
b55638ad525e906c698fa2ce742c1742,pet_shop,1094.80
"8603f0038fe0e52fedd3382d266723de",moveis_decoracao,200.00
b499c00f28f4b7069ff6550af8c1348a,informatica_acessorios,189.94
"402916f742e5c740cc751493d9cf5053",alimentos,200.00
"54065e9aef7e9e9c2dc23b7594db021a",informatica_acessorios,650.00
ececbfcff9804a2d6b40f589df8eef2b,brinquedos,64.99
bd4431c1a8dfa744b59e1e2a8bc99b9e,beleza_saude,809.50
bb3dca718920a4d7ec3cc9ffb025108b,beleza_saude,108.00
"72c38a04bd6a1c3dbc5298425a0db86d",informatica_acessorios,270.40
"099095b050cfe8eb1ddff5317587e96e",cool_stuff,249.99
"41b39e28db005d9731d9d485a83b4c38",bebes,57.00
bd697db56ff8e7c9cd1abeb7f72029b2,automotivo,3069.78
"714b9a1332840f257b49f476bea4e341",informatica_acessorios,1499.94
f84fa566034f5e8e880a07ec624c56af,perfumaria,350.36
"73a63f72308aa20a46f4b1632018f196",ferramentas_jardim,6814.15
"7c5b05cbdb5542049f38d90d7815b97d",livros_importados,1038.96
b499c00f28f4b7069ff6550af8c1348a,fashion_bolsas_e_acessorios,529.91
"5dceca129747e92ff8ef7a997dc4f8ca",cama_mesa_banho,1045.66
"5b8154610ebb21fb90eb587365e673df",informatica_acessorios,6980.20
dd7ddc04e1b6c2c614352b383efe2d36,,1226.08
"7aa538dd6e114e503a2e6154ea352253",utilidades_domesticas,829.88
f1ce5fdecd64935c28b9ff932751d0dc,moveis_decoracao,158.00
a45314082d50d578a4721c9787ce09ab,brinquedos,139.90
"5f3ae9136c875522250f8184f253413a",livros_tecnicos,1053.35
d594982fd877af63ace38ea1fca27c76,cool_stuff,163.14
dd8a29ce82d5c705ba932d81494600a5,market_place,205.75
"094ced053e257ae8cae57205592d6712",beleza_saude,960.40
bac692d6c0ed08467878018e6cc9c26c,construcao_ferramentas_iluminacao,477.00
f43827dd686be3a4a80e00aa299990fb,utilidades_domesticas,95.54
"07de60b03d150fb3ea09eab5da5e4c8b",cama_mesa_banho,719.10
"9de4643a8dbde634fe55621059d92273",ferramentas_jardim,265.93
"259f7b5e6e482c230e5bfaa670b6bb8f",cama_mesa_banho,7915.74
"7c1fea10b5b006671d608b1d7c446ec4",telefonia,313.90
"7ecef8194babfec876ca720714327841",construcao_ferramentas_construcao,728.60
"5b35136197710e16ac5e7b7c2bd4ea85",utilidades_domesticas,3104.20
fd312b6bf05efac6c3772d5b52205d8a,beleza_saude,118.70
"891071be6ba827b591264c90c2ae8a63",dvds_blu_ray,39.99
"72146da5774cabf2632faedcae097a76",beleza_saude,14.99
"0ea22c1cfbdc755f86b9b54b39c16043",papelaria,74.80
"14ee35374a7876217954b5fa08e50463",cama_mesa_banho,119.00
"86bb7c4b535e49a541baf3266b1c95b1",brinquedos,8162.40
"099095b050cfe8eb1ddff5317587e96e",brinquedos,777.97
"259f7b5e6e482c230e5bfaa670b6bb8f",ferramentas_jardim,610.30
"2c9e548be18521d1c43cde1c582c6de8",automotivo,51.80
"38e6dada03429a47197d5d584d793b41",papelaria,285.80
c360e4787614ed31ac7a2f95d3b22dc6,moveis_escritorio,188.90
"5c853bb56f70f4d14218944bae111d7a",,117.90
d85efbc8eff2b7adf524e2820569adc8,papelaria,55.00
"7202e2ba20579a9bd1acb29e61fe71f6",automotivo,1239.30
e8b3a3a38279a82f0e5d006d5e5b7d2c,relogios_presentes,150.90
e8b3a3a38279a82f0e5d006d5e5b7d2c,papelaria,415.40
dd7ddc04e1b6c2c614352b383efe2d36,pet_shop,7952.43
f9eda05b67bef472deaddbba84aca289,relogios_presentes,185.00
c7dcd301ecfe5ab7f778ac172cf74be7,climatizacao,299.99
"8c3b533c63cca56240f94f1e3a6b18ef",moveis_decoracao,3262.26
"4992e76a42cb3aad7a7047e0d3d7e729",pet_shop,140.50
"55d3daac7c404d59e51c2aa2f4dc5a23",sinalizacao_e_seguranca,3355.60
"5e25c632f9db6cfb8bc100421c2737b6",esporte_lazer,259.00
d7f1cfc638473be93baedbfd02208016,flores,30.00
"888faa8bfb0b159c37de6d898b961c31",brinquedos,179.90
"94144541854e298c2d976cb893b81343",fashion_roupa_feminina,65.00
"2c54051840f19eca309a5423cf22df36",esporte_lazer,23.70
fa5fdc4e4bb6bd1009ad0e4ac4096562,automotivo,161.99
"8ea394aed8138685abe1eb9f25e1021d",sinalizacao_e_seguranca,1340.00
"31eec405c9bb71dec8e2629a92e764fa",eletronicos,26.00
"43a1d4bab73b816e44ef4e4facd9f9b5",beleza_saude,189.90
"86ccac0b835037332a596a33b6949ee1",esporte_lazer,135.87
edc518ba25576a0188a0e8f2c3af186f,agro_industria_e_comercio,56.81
"3078096983cf766a32a06257648502d1",fashion_calcados,139.99
"4d232b78ab7ef10393dc3807d827bc0d",eletronicos,399.00
"213fafb0ca06fb3d5886579c2565791b",informatica_acessorios,109.90
"954e95f20808d7e5d11f0de292d078e0",,158.78
f3c38ab652836d21de61fb8314b69182,agro_industria_e_comercio,13.00
d1c281d3ae149232351cd8c8cc885f0d,bebes,1524.94
aaed1309374718fdd995ee4c58c9dfcd,fashion_roupa_feminina,339.20
fcb5ace8bcc92f75707dc0f01a27d269,telefonia_fixa,64.98
"4fe2f67634d00c021aa01f96b6f2d68e",beleza_saude,54.90
d32e3909cfb714fb2a6cb092c85b9c5f,beleza_saude,119.90
"7722b1df1b0e383e000397b2c11e3e19",perfumaria,20.90
"4e922959ae960d389249c378d1c939f5",,563.00
"2ff97219cb8622eaf3cd89b7d9c09824",pet_shop,245.40
"58f1a6197ed863543e0136bdedb3fce2",brinquedos,2661.00
"0570350b23eda5444f8d1d9544932058",perfumaria,348.40
"81a1104df0f08b59c68aa5b03cfe398e",ferramentas_jardim,9420.88
"626ab1cd96932367f0eeec2e47046c12",utilidades_domesticas,190.00
"3f3486b61f45078d4f31ee5e43d8c5bb",malas_acessorios,2059.93
ffc470761de7d0232558ba5e786e57b7,construcao_ferramentas_construcao,270.90
d624126b9206f595fb3fbb6ba03b28a8,relogios_presentes,790.00
"382229d1e840115ffe3dbf5ff460e417",perfumaria,179.70
"5f5b43b2bffa8656e4bc6efeb13cc649",papelaria,3148.50
"77fccaae319668a8ab6cd0fd16aec48c",eletronicos,79.00
"7d13fca15225358621be4086e1eb0964",market_place,287.60
"1c40343cc5d18c2d8248ac2f3366de34",beleza_saude,117.80
"5e106d93b717c2682b9383da480364a1",informatica_acessorios,445.90
a20d8058c866dbaeca014d2cd20ac62e,eletroportateis,1194.00
"32fdd5d44ecb43dfd6a24b9369eca144",papelaria,299.50
"253f95b3a0e6983ae18aed49fbc2b845",automotivo,799.50
"2eb70248d66e0e3ef83659f71b244378",bebes,3144.50
"253c025bab43881055aeecde5e2d8b77",utilidades_domesticas,94.82
d66c305afaec317ebee552073a674429,utilidades_domesticas,660.87
b19f3ca2ea475913750f25a5c37c8d8f,utilidades_domesticas,3643.32
"6d66611d7c44cc30ce351abc49a68421",market_place,382.60
e63e8bfa530fb16910dd6956e592bb81,moveis_decoracao,89.70
"6f835fd4be26989b1b064399da346143",beleza_saude,197.80
"7ad32824caee82087b3e2e5f33b1bf32",cama_mesa_banho,22505.10
e9bc59e7b60fc3063eb2290deda4cced,informatica_acessorios,27832.27
e333046ce6517bd8bb510291d44f0130,perfumaria,653.00
"75d34ebb1bd0bd7dde40dd507b8169c3",informatica_acessorios,52.97
a81466620e46a6970b22ef40379fdfc9,informatica_acessorios,321.80
bba8d0c234a52b87b3957037a215d1a4,moveis_decoracao,120.00
bfd27a966d91cfaafdb25d076585f0da,cool_stuff,3806.00
"08633c14ef2db992c11f840f04fad4cd",construcao_ferramentas_jardim,24.70
"3e8bd881d92466e63ba9e3e809cd3c50",cool_stuff,34.90
"0be8ff43f22e456b4e0371b2245e4d01",informatica_acessorios,184.40
"3504c0cb71d7fa48d967e0e4c94d59d9",utilidades_domesticas,220.56
"33cbda8716511e27e556dff9d8418bf2",utilidades_domesticas,189.90
"8d46553a36e68f95350a200c12f8f2e2",perfumaria,246.60
cac4c8e7b1ca6252d8f20b2fc1a2e4af,livros_importados,19.99
efff9341f3f8f5237b44ff67ed36a7bf,ferramentas_jardim,697.00
"5f3ae9136c875522250f8184f253413a",livros_interesse_geral,104.65
f88adb15807168d3c43d71021090ce4a,bebes,189.00
"11742f81550ac064cc9a40f67151d9ad",climatizacao,781.90
"116ccb1a1604bc88e4d234a8c23f33de",,34.54
dfa0c4c6229ab200a4a1336b4d7128ff,moveis_decoracao,84.00
"3f0e48d209018b466fcd3bb4ccfeb520",pet_shop,5399.00
a435b009cd956ea60748b5cfbddf2e24,perfumaria,311.19
"6c77cd583b36a13aacccf2b3ee23e233",moveis_decoracao,18.90
"48bad451945f5227341793478d6353ea",livros_tecnicos,75.00
"18a349e75d307f4b4cc646a691ed4216",instrumentos_musicais,336.00
f3975e8a41157005d4bcbb358678cd9b,bebes,54.90
bd1d49a326abfa9b1036772e40445430,beleza_saude,637.70
"082e0bf4cb865a6533b1e8e498cc0255",utilidades_domesticas,79.90
b7cc6c5e001441ae8cdd5c69a480cbe4,market_place,185.00
"5733d806668f8712c24b9abaefbfa642",construcao_ferramentas_seguranca,77.90
c68fb906c8f4b4b946d8386bfa6e5467,esporte_lazer,207.76
"9b1585752613ec342d03bbab9997ec48",automotivo,3499.98
"9198786624eaeb375793215cad26cfa6",informatica_acessorios,119.80
"2a5b78b41cd05baeac8df54c6606b92c",beleza_saude,19025.36
"0bfd0b434243adc5c2e1aa6baf19c6aa",relogios_presentes,69.90
"9d489893ff6af05029671b785f54b998",ferramentas_jardim,79.80
"44f091b5abab8018f682fce8124b85e5",esporte_lazer,1680.10
b494891378bd8f4560abe576c52deacd,pet_shop,99.90
d9cd369bffa979d1634f8e1318bf2f1b,casa_construcao,678.00
"8b28d096634035667e8263d57ba3368c",eletroportateis,311.40
e26901d5ab434ce92fd9b5c256820a4e,beleza_saude,699.30
dfa0c4c6229ab200a4a1336b4d7128ff,brinquedos,240.70
"634964b17796e64304cadf1ad3050fb7",brinquedos,260.00
a3f0b55de503387383c7b1de3ad7f678,fashion_bolsas_e_acessorios,2048.60
e06f09ec0a4aca210779cf1cfc63cf19,utilidades_domesticas,331.20
"56642bcb79900e777d68e91915cb4267",market_place,31.92
"5b8154610ebb21fb90eb587365e673df",automotivo,130.99
e1dc0754bada9ee4cfe9713f22f61292,brinquedos,45.00
"236585a4ddb5fea9fa40233e2249ed91",automotivo,209.97
"9198786624eaeb375793215cad26cfa6",esporte_lazer,357.50
"2cb6eb1b7185064167657fa09f541105",artes_e_artesanato,25.00
"085f6f7e049c996695fb2074fe38d45e",market_place,68.80
"40d54b51e962dbe09cabbcfd33298dee",esporte_lazer,15.50
a3a38f4affed601eb87a97788c949667,bebes,2027.87
a3dd39f583bc80bd8c5901c95878921e,alimentos_bebidas,4607.81
"4b0fdb526525f9890eb145bf1534640e",bebes,127.90
a3a38f4affed601eb87a97788c949667,malas_acessorios,169.70
"80f2cf9abf6b5a0e5c612b5eea6646e6",esporte_lazer,99.90
f27e33c6d29b5138fa9967bcd445b6d5,moveis_decoracao,194.70
"5795aebfe331fbcd02a2c4b679fb7952",beleza_saude,851.00
c9c7905cffc4ef9ff9f113554423e671,portateis_casa_forno_e_cafe,369.99
"5415337f1863452476d42d9f14a16a61",moveis_decoracao,44.90
"9add47bf45ce8e8c7db6b9cf670b1e09",moveis_decoracao,3729.85
c53bcd3be457a342a97e39e5a9f0be22,cama_mesa_banho,509.50
"373ee4a3a775a733770ca3f790b8b9ac",brinquedos,35.00
"6a38087bc8ad4f89ff453561005f6dea",informatica_acessorios,1411.70
e5bd51692380fd8cabb19b756b95e714,,119.70
"761681a821d8275bc79f552116d06869",industria_comercio_e_negocios,101.19
bcc9dd23e2a8bd8267cf92b19304a1b9,,56.99
"2fb25ab44bdbeae6a4d816e0d0c9d500",eletroportateis,295.98
"6b803197e03abd5056b4313306b4f29d",beleza_saude,119.00
"4965a7002cca77301c82d3f91b82e1a9",pet_shop,8.49
"6824a69c9ea0313eba299dd4a2dba09a",construcao_ferramentas_jardim,109.00
"0aea4c6ae1505b3228ddf3dd7822ee5b",relogios_presentes,1427.91
d4d99b60c4c94cd35acd502cec65dc8d,moveis_decoracao,72.90
f80edd2c5aaa505cc4b0a3b219abf4b8,construcao_ferramentas_construcao,90.80
"9c3a1c416c765687bc79a04113269929",utilidades_domesticas,74.90
ff314fa6033cc68ec451c47aee2d6ba4,,537.90
"3092c0b297aacfb4bb6e056ebe13b9b8",pet_shop,206.60
"257e61d3251fb5efb9daadddbc2cf7ca",bebes,7510.00
"48efc9d94a9834137efd9ea76b065a38",moveis_quarto,73.20
"400f221ab83037c0ea78f1267da9624d",telefonia,865.00
"83645b1645cdee8953ee54c29ceed564",bebes,607.30
"4e17c65a516f69d023a2ae78b84f28d6",perfumaria,3562.68
d650b663c3b5f6fb392b6326366efa9a,esporte_lazer,1027.00
"252e76235acb79183cfca6e34f13337d",moveis_decoracao,204.00
"52ac6f920b7280e4c6d30dd94de6259b",,559.90
"9b1ab052f5fca308ba743ac789ebb2e1",industria_comercio_e_negocios,139.90
"406822777a0b9eb5c50e442dd4cd3ec5",cool_stuff,149.90
e116c7455dd26a4d8c3e92532583905f,esporte_lazer,36.76
"90b36c5aeb728d5504a39f435bef0c5f",alimentos_bebidas,29.90
f262cbc1c910c83959f849465454ddd3,telefonia,791.39
"6989574bd97d9773f10d232b6c07da59",ferramentas_jardim,409.90
"1b938a7ec6ac5061a66a3766e0e75f90",instrumentos_musicais,1599.70
f9ec7093df3a7b346b7bcf7864069ca3,bebes,43.00
"5b664594895aefb418afaee6d40a9a23",construcao_ferramentas_construcao,586.50
"7d456afc660226829370f3173d14520c",market_place,3202.90
"08cdbae123ff67ca4e36d9d641ce0119",moveis_sala,3098.99
"117cfc326c6d50da67ca858ff5c0c852",utilidades_domesticas,379.60
adbe70ab2c97442046d393988c8d1d27,ferramentas_jardim,289.50
f9f68daa2af419d38f745478bcb3da1a,esporte_lazer,22.40
ea4e9ce63a2134743b4a92777437fcdd,climatizacao,316.60
b2a6d334e2833acea353624840e25a0e,eletroportateis,1477.78
e1b12447a7563944843191754aeb5562,telefonia,88.50
"9616352088dcf83a7c06637f4ebf1c80",esporte_lazer,5703.00
c0aff2da32c17759d30b22fb0af6649d,construcao_ferramentas_construcao,15.00
abc015ebac1d283a323ca9db35ede4b9,climatizacao,1052.80
"8cbac7e12637ed9cffa18c7875207478",brinquedos,419.89
"5d3bb11474a06bdc23fb9e89f1164ee0",moveis_decoracao,1182.00
"9f56a7a649097b166d8ed286ad86a15c",artigos_de_natal,27.98
e601b04acf48b4576e73ddca9481f0dc,esporte_lazer,52.49
d2df77822373f19934e87694d8640767,moveis_sala,56.90
"276677b5d08786d5dce7c2149dcce48b",instrumentos_musicais,247.90
"34675b28b826facfde119785bf287dc1",automotivo,21.99
df560393f3a51e74553ab94004ba5c87,moveis_decoracao,703.08
"167fd940acebc789debd6eb418c46e38",automotivo,1077.58
"1b4b28463457a256e9a784ebe2a8f630",automotivo,699.42
"4e42581f08e8cfc7c090f930bac4552a",moveis_cozinha_area_de_servico_jantar_e_jardim,98.00
d1b65fc7debc3361ea86b5f14c68d2e2,fashion_bolsas_e_acessorios,579.80
"3078096983cf766a32a06257648502d1",utilidades_domesticas,1633.10
"54219883e72aad869adfb2a54b7bfa0f",instrumentos_musicais,2700.00
"3504c0cb71d7fa48d967e0e4c94d59d9",brinquedos,49.80
e8b3a3a38279a82f0e5d006d5e5b7d2c,perfumaria,249.90
fc908879b9ca1bd65419e54e50432d38,livros_interesse_geral,119.20
"7a704e63bb29c446869efde5d57524c8",automotivo,94.49
"0aa124728afc1131dff5655f4c6f487b",automotivo,51.92
b33e7c55446eabf8fe1a42d037ac7d6d,cool_stuff,1798.84
a3a38f4affed601eb87a97788c949667,papelaria,169.80
"2a7dc43cecabf23403078e2188437d1d",moveis_decoracao,908.64
c9e5ad1f6647f5dbd1172adf6ae3cada,eletroportateis,72.94
"276677b5d08786d5dce7c2149dcce48b",moveis_quarto,53.00
"7299e27ed73d2ad986de7f7c77d919fa",cama_mesa_banho,67.99
"679769a98cfcc6da877c8486ff1c13f3",beleza_saude,7029.00
"15b3b1b81484422eb41df68ac87f1f50",beleza_saude,78.35
"79565f7d5603b24ddf07ade262547f2f",automotivo,116.00
"897060da8b9a21f655304d50fd935913",,1077.20
e0eabded302882513ced4ea3eb0c7059,informatica_acessorios,459.00
"7bac63f6603d382cc8d0832eb6c100a8",beleza_saude,145.00
"8c0de775f52fe41590b376a3b7c50f68",esporte_lazer,672.70
"56a8b450e802502ba53a9885ee38e29f",ferramentas_jardim,62.45
"4830e40640734fc1c52cd21127c341d4",utilidades_domesticas,5112.48
"2a6fbeaa7ab9e5d59a35841a8da71ce4",eletroportateis,633.00
f262cbc1c910c83959f849465454ddd3,eletronicos,955.76
"91f5779a8731baca4809fdeade81803f",esporte_lazer,1821.96
"553a440137d6e0cf776aee0bb83ac9f5",instrumentos_musicais,35.90
"01cf7e3d21494c41fb86034f2e714fa1",bebes,415.26
"091065b789659bc3cd9af9cb3a6253ff",cool_stuff,1359.00
dd2bdf855a9172734fbc3744021ae9b9,esporte_lazer,99.80
b26741d31a563d769b4af0465ab20c56,esporte_lazer,349.00
"7357b52d27cbaa90f81a96cbc1279396",utilidades_domesticas,1274.37
"247587846358bb1d2e4c6522020b36fe",pet_shop,99.00
e5def42655b7490edac5a56fe8e9e603,relogios_presentes,129.90
"522620dcb18a6b31cd7bdf73665113a9",dvds_blu_ray,699.00
edf96ef93ed595084bbcbd9224bd2894,eletronicos,3597.00
"10264f60a8f0a4d2f30810f5c661c673",beleza_saude,284.60
c847e075301870dd144a116762eaff9a,automotivo,10799.10
"1caf283236cd69af44cbc09a0a1e7d32",artes,135.78
"17e34d8224d27a541263c4c64b11a56b",informatica_acessorios,11183.33
